total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
300.93,296.175,1.4566,295.669,156.736,244977945,78.3833,96019618,2.41889,19658874,2.70605,498000,36.0879,43512527,1720013735,0.0447893,0.0487575,4,19507623,347403,2234940870,19160220,1,268435456,19624158,17797,16918,1,1:26;2:5421;3:339241;
301.388,296.629,1.46017,296.122,157.045,245464709,78.4938,96155541,2.41889,19658874,2.70605,499000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19506610,347403,2234891414,19159207,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:338265;
301.841,297.079,1.46363,296.57,157.354,245957487,78.6013,96288721,2.41889,19658874,2.70605,500000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19505610,347403,2234843414,19158207,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:337265;
302.293,297.527,1.46718,297.017,157.661,246445895,78.7093,96422292,2.41889,19658874,2.70605,501000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19504610,347403,2234795414,19157207,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:336265;
302.75,297.98,1.47053,297.468,157.97,246930329,78.8193,96557349,2.41889,19658874,2.70605,502000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19503610,347403,2234747414,19156207,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:335265;
303.199,298.426,1.4738,297.913,158.273,247411997,78.9273,96691431,2.41889,19658874,2.70605,503000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19502606,347403,2234698966,19155203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:334265;
303.644,298.868,1.47653,298.354,158.576,247893185,79.032,96821103,2.41889,19658874,2.70605,504000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19501606,347403,2234650966,19154203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:333265;
304.095,299.317,1.47905,298.801,158.887,248382540,79.1373,96950639,2.41889,19658874,2.70605,505000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19500606,347403,2234602966,19153203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:332265;
304.542,299.761,1.48149,299.244,159.194,248870116,79.2414,97079519,2.41889,19658874,2.70605,506000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19499606,347403,2234554966,19152203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:331265;
304.993,300.209,1.48485,299.691,159.502,249360280,79.3486,97212266,2.41889,19658874,2.70605,507000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19498606,347403,2234506966,19151203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:330265;
305.446,300.658,1.48839,300.138,159.81,249848185,79.4566,97346069,2.41889,19658874,2.70605,508000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19497606,347403,2234458966,19150203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:329265;
305.905,301.113,1.492,300.592,160.121,250339585,79.5675,97482440,2.41889,19658874,2.70605,509000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19496606,347403,2234410966,19149203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:328265;
306.362,301.566,1.49555,301.044,160.43,250832522,79.6789,97619994,2.41889,19658874,2.70605,510000,36.0879,43512527,1720013735,0.0449261,0.0487575,4,19495606,347403,2234362966,19148203,1,268435456,19624158,17797,16918,1,1:26;2:5397;3:327265;
306.813,302.014,1.49916,301.49,160.734,251317481,79.7885,97755930,2.41889,19658874,2.70605,511000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19494428,347403,2234295286,19147029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:326310;
307.272,302.469,1.50235,301.944,161.038,251797481,79.906,97900282,2.41889,19658874,2.70605,512000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19493428,347403,2234247286,19146029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:325310;
307.739,302.933,1.50565,302.406,161.349,252298214,80.0286,98051792,2.41889,19658874,2.70605,513000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19492428,347403,2234199286,19145029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:324310;
308.196,303.386,1.50877,302.859,161.654,252784481,80.1452,98195822,2.41889,19658874,2.70605,514000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19491428,347403,2234151286,19144029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:323310;
308.66,303.847,1.51213,303.318,161.964,253276285,80.2638,98341294,2.41889,19658874,2.70605,515000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19490428,347403,2234103286,19143029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:322310;
309.118,304.301,1.51543,303.771,162.267,253760062,80.3819,98487594,2.41889,19658874,2.70605,516000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19489428,347403,2234055286,19142029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:321310;
309.581,304.762,1.51853,304.23,162.577,254253893,80.5016,98635781,2.41889,19658874,2.70605,517000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19488428,347403,2234007286,19141029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:320310;
310.045,305.222,1.52153,304.688,162.886,254742881,80.6195,98779957,2.41889,19658874,2.70605,518000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19487428,347403,2233959286,19140029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:319310;
310.506,305.68,1.52447,305.146,163.196,255237829,80.7373,98925602,2.41889,19658874,2.70605,519000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19486428,347403,2233911286,19139029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:318310;
310.961,306.132,1.52748,305.596,163.5,255723189,80.8522,99067865,2.41889,19658874,2.70605,520000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19485428,347403,2233863286,19138029,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:317310;
311.422,306.59,1.53043,306.052,163.809,256216006,80.9695,99213158,2.41889,19658874,2.70605,521000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19484407,347403,2233812934,19137008,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:316310;
311.887,307.052,1.53339,306.513,164.119,256709679,81.0891,99359803,2.41889,19658874,2.70605,522000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19483398,347403,2233763926,19135999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:315310;
312.341,307.502,1.53632,306.963,164.421,257190795,81.2051,99503565,2.41889,19658874,2.70605,523000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19482398,347403,2233715926,19134999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:314310;
312.799,307.957,1.53927,307.417,164.719,257671409,81.3281,99655601,2.41889,19658874,2.70605,524000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19481398,347403,2233667926,19133999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:313310;
313.259,308.415,1.54225,307.873,165.021,258150698,81.4492,99804300,2.41889,19658874,2.70605,525000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19480398,347403,2233619926,19132999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:312310;
313.721,308.873,1.54467,308.33,165.322,258632487,81.5745,99959301,2.41889,19658874,2.70605,526000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19479398,347403,2233571926,19131999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:311310;
314.183,309.334,1.54702,308.789,165.622,259116037,81.7019,100117081,2.41889,19658874,2.70605,527000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19478398,347403,2233523926,19130999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:310310;
314.652,309.8,1.54944,309.254,165.925,259601271,81.8321,100276862,2.41889,19658874,2.70605,528000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19477398,347403,2233475926,19129999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:309310;
315.115,310.26,1.55185,309.714,166.226,260087099,81.9589,100433511,2.41889,19658874,2.70605,529000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19476398,347403,2233427926,19128999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:308310;
315.581,310.724,1.55422,310.176,166.529,260576074,82.0875,100592690,2.41889,19658874,2.70605,530000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19475398,347403,2233379926,19127999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:307310;
316.045,311.185,1.5566,310.637,166.83,261060826,82.2154,100751052,2.41889,19658874,2.70605,531000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19474398,347403,2233331926,19126999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:306310;
316.52,311.658,1.559,311.108,167.129,261543030,82.3552,100922621,2.41889,19658874,2.70605,532000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19473398,347403,2233283926,19125999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:305310;
316.983,312.118,1.56141,311.567,167.429,262026837,82.4814,101079019,2.41889,19658874,2.70605,533000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19472398,347403,2233235926,19124999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:304310;
317.446,312.579,1.56372,312.027,167.721,262499966,82.6158,101245339,2.41889,19658874,2.70605,534000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19471398,347403,2233187926,19123999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:303310;
317.917,313.047,1.56607,312.494,168.019,262977984,82.7518,101412164,2.41889,19658874,2.70605,535000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19470398,347403,2233139926,19122999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:302310;
318.38,313.508,1.5684,312.953,168.309,263444859,82.8864,101578878,2.41889,19658874,2.70605,536000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19469398,347403,2233091926,19121999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:301310;
318.841,313.966,1.57074,313.41,168.599,263914488,83.018,101741950,2.41889,19658874,2.70605,537000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19468398,347403,2233043926,19120999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:300310;
319.288,314.411,1.57314,313.854,168.901,264389487,83.1278,101876977,2.41889,19658874,2.70605,538000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19467398,347403,2232995926,19119999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:299310;
319.747,314.867,1.57623,314.308,169.207,264878486,83.2451,102022244,2.41889,19658874,2.70605,539000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19466398,347403,2232947926,19118999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:298310;
320.208,315.324,1.57947,314.764,169.515,265371042,83.3633,102168469,2.41889,19658874,2.70605,540000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19465398,347403,2232899926,19117999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:297310;
320.673,315.786,1.58278,315.225,169.826,265863515,83.4827,102315354,2.41889,19658874,2.70605,541000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19464398,347403,2232851926,19116999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:296310;
321.13,316.24,1.586,315.677,170.131,266349716,83.5991,102459851,2.41889,19658874,2.70605,542000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19463398,347403,2232803926,19115999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:295310;
321.591,316.696,1.5893,316.133,170.437,266840297,83.7176,102606211,2.41889,19658874,2.70605,543000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19462398,347403,2232755926,19114999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:294310;
322.055,317.158,1.5926,316.593,170.746,267335455,83.8392,102756304,2.41889,19658874,2.70605,544000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19461398,347403,2232707926,19113999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:293310;
322.525,317.624,1.59594,317.057,171.054,267825876,83.9645,102910311,2.41889,19658874,2.70605,545000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19460398,347403,2232659926,19112999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:292310;
322.989,318.084,1.59919,317.516,171.364,268321937,84.0845,103059016,2.41889,19658874,2.70605,546000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19459398,347403,2232611926,19111999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:291310;
323.448,318.54,1.60247,317.971,171.671,268812310,84.2018,103204255,2.41889,19658874,2.70605,547000,36.0879,43512527,1720013735,0.0450629,0.0487575,4,19458398,347403,2232563926,19110999,1,268435456,19624158,17797,16918,1,1:26;2:5352;3:290310;
323.921,319.01,1.60552,318.439,171.972,269297575,84.3377,103371232,2.41889,19658874,2.70605,548000,36.0879,43512527,1720013735,0.0451888,0.0487575,4,19457397,347403,2232515876,19109999,1,268435456,19624158,17797,16918,1,1:25;2:5025;3:289638;
324.394,319.479,1.60891,318.907,172.282,269799294,84.4657,103530398,2.41889,19658874,2.70605,549000,36.0879,43512527,1720013735,0.0451998,0.0487575,4,19456389,347403,2232466982,19108991,1,268435456,19624158,17797,16918,1,1:25;2:4796;3:288867;
324.851,319.933,1.61271,319.359,172.597,270299739,84.5737,103664334,2.41889,19658874,2.70605,550000,36.0879,43512527,1720013735,0.0453366,0.0487575,4,19455216,347403,2232399606,19107818,1,268435456,19624158,17797,16918,1,1:25;2:4772;3:287891;
325.313,320.391,1.61658,319.816,172.916,270803003,84.6814,103796802,2.41889,19658874,2.70605,551000,36.0879,43512527,1720013735,0.0454735,0.0487575,4,19454210,347403,2232350934,19106812,1,268435456,19624158,17797,16918,1,1:25;2:4735;3:286928;
325.774,320.847,1.62049,320.271,173.23,271297446,84.7906,103931604,2.41889,19658874,2.70605,552000,36.0879,43512527,1720013735,0.0455993,0.0487575,4,19453208,347403,2232302708,19105810,1,268435456,19624158,17797,16918,1,1:25;2:4726;3:285937;
326.233,321.303,1.62386,320.725,173.548,271802313,84.8991,104065625,2.41889,19658874,2.70605,553000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19452204,347403,2232254390,19104808,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:285265;
326.685,321.752,1.62704,321.173,173.856,272287001,85.0061,104196844,2.41889,19658874,2.70605,554000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19451204,347403,2232206390,19103808,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:284265;
327.137,322.2,1.6306,321.62,174.18,272800006,85.103,104316824,2.41889,19658874,2.70605,555000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19450204,347403,2232158390,19102808,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:283265;
327.587,322.646,1.63412,322.065,174.501,273307626,85.1998,104436700,2.41889,19658874,2.70605,556000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19449204,347403,2232110390,19101808,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:282265;
328.036,323.091,1.63814,322.508,174.813,273802253,85.3017,104562784,2.41889,19658874,2.70605,557000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19447635,347403,2231998662,19100239,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:281265;
328.484,323.536,1.64111,322.951,175.127,274291037,85.3999,104683270,2.41889,19658874,2.70605,558000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19446552,347403,2231946550,19099237,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:280265;
328.934,323.982,1.64459,323.396,175.447,274796653,85.4973,104803435,2.41889,19658874,2.70605,559000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19445539,347403,2231897926,19098237,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:279265;
329.384,324.429,1.6482,323.842,175.769,275305592,85.5948,104924007,2.41889,19658874,2.70605,560000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19444539,347403,2231849926,19097237,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:278265;
329.842,324.883,1.65177,324.294,176.093,275817224,85.6964,105048776,2.41889,19658874,2.70605,561000,36.0879,43512527,1720013735,0.0456103,0.0487575,4,19443539,347403,2231801926,19096237,1,268435456,19624158,17797,16918,1,1:25;2:4398;3:277265;
330.29,325.327,1.6551,324.737,176.401,276301864,85.8007,105178080,2.41889,19658874,2.70605,562000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19442535,347403,2231753478,19095233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:276286;
330.736,325.77,1.65824,325.179,176.701,276770875,85.9087,105312009,2.41889,19658874,2.70605,563000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19441535,347403,2231705478,19094233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:275286;
331.187,326.218,1.66138,325.626,177.001,277239087,86.0201,105449881,2.41889,19658874,2.70605,564000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19440535,347403,2231657478,19093233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:274286;
331.641,326.669,1.66464,326.075,177.303,277704222,86.1323,105587858,2.41889,19658874,2.70605,565000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19439535,347403,2231609478,19092233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:273286;
332.09,327.114,1.6679,326.519,177.6,278164816,86.2435,105725895,2.41889,19658874,2.70605,566000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19438535,347403,2231561478,19091233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:272286;
332.537,327.558,1.67103,326.961,177.895,278621901,86.3541,105862947,2.41889,19658874,2.70605,567000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19437535,347403,2231513478,19090233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:271286;
332.991,328.008,1.67419,327.411,178.196,279084565,86.4664,106001489,2.41889,19658874,2.70605,568000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19436535,347403,2231465478,19089233,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:270286;
333.442,328.455,1.6776,327.856,178.494,279551537,86.5783,106140405,2.41889,19658874,2.70605,569000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19435409,347403,2231403366,19088107,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:269286;
333.889,328.9,1.68082,328.299,178.791,280013785,86.6887,106277361,2.41889,19658874,2.70605,570000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19434409,347403,2231355366,19087107,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:268286;
334.34,329.347,1.68414,328.746,179.091,280478249,86.7994,106413228,2.41889,19658874,2.70605,571000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19433407,347403,2231307142,19086105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:267286;
334.79,329.793,1.68724,329.19,179.389,280941648,86.9107,106551450,2.41889,19658874,2.70605,572000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19432407,347403,2231259142,19085105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:266286;
335.245,330.245,1.69043,329.641,179.691,281405291,87.0233,106689400,2.41889,19658874,2.70605,573000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19431407,347403,2231211142,19084105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:265286;
335.694,330.691,1.69365,330.085,179.989,281867954,87.1347,106827725,2.41889,19658874,2.70605,574000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19430407,347403,2231163142,19083105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:264286;
336.148,331.142,1.69693,330.534,180.291,282333583,87.2468,106965575,2.41889,19658874,2.70605,575000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19429407,347403,2231115142,19082105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:263286;
336.599,331.589,1.7002,330.981,180.591,282801486,87.358,107103677,2.41889,19658874,2.70605,576000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19428407,347403,2231067142,19081105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:262286;
337.049,332.036,1.70345,331.426,180.889,283264114,87.4695,107241957,2.41889,19658874,2.70605,577000,36.0879,43512527,1720013735,0.0457471,0.0487575,4,19427407,347403,2231019142,19080105,1,268435456,19624158,17797,16918,1,1:25;2:4377;3:261286;
