total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
307.625,303.071,1.51362,302.554,163.157,255929473,78.6738,96359093,2.41854,19575506,2.71155,515000,35.5859,43274646,1712962203,0.0445156,0.0484839,4,19404154,344923,2224997574,19059250,1,268435456,19533211,20685,21609,1,1:24;2:5451;3:330490;
308.075,303.519,1.51701,303,163.462,256410987,78.7801,96490333,2.41854,19575506,2.71155,516000,35.5859,43274646,1712962203,0.0445156,0.0484839,4,19403154,344923,2224949574,19058250,1,268435456,19533211,20685,21609,1,1:24;2:5451;3:329490;
308.529,303.969,1.52044,303.449,163.77,256897376,78.8867,96622108,2.41854,19575506,2.71155,517000,35.5859,43274646,1712962203,0.0445156,0.0484839,4,19402154,344923,2224901574,19057250,1,268435456,19533211,20685,21609,1,1:24;2:5451;3:328490;
308.986,304.423,1.52385,303.901,164.081,257383694,78.9944,96753719,2.41854,19575506,2.71155,518000,35.5859,43274646,1712962203,0.0445156,0.0484839,4,19401154,344923,2224853574,19056250,1,268435456,19533211,20685,21609,1,1:24;2:5451;3:327490;
309.452,304.885,1.52728,304.362,164.395,257885021,79.1099,96896222,2.41854,19575506,2.71155,519000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19400151,344923,2224805238,19055247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:326635;
309.918,305.347,1.53053,304.823,164.707,258380907,79.2278,97041428,2.41854,19575506,2.71155,520000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19399151,344923,2224757238,19054247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:325635;
310.39,305.816,1.53373,305.29,165.022,258880180,79.3495,97189276,2.41854,19575506,2.71155,521000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19398151,344923,2224709238,19053247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:324635;
310.856,306.278,1.53694,305.752,165.334,259378714,79.469,97336702,2.41854,19575506,2.71155,522000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19397151,344923,2224661238,19052247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:323635;
311.322,306.741,1.54003,306.213,165.646,259878132,79.5879,97483452,2.41854,19575506,2.71155,523000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19396151,344923,2224613238,19051247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:322635;
311.789,307.205,1.54325,306.675,165.956,260369680,79.7082,97630808,2.41854,19575506,2.71155,524000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19395151,344923,2224565238,19050247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:321635;
312.252,307.664,1.54655,307.134,166.262,260856693,79.8272,97777403,2.41854,19575506,2.71155,525000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19394151,344923,2224517238,19049247,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:320635;
312.719,308.128,1.54974,307.597,166.577,261359171,79.9456,97923735,2.41854,19575506,2.71155,526000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19393081,344923,2224461398,19048177,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:319635;
313.187,308.593,1.55271,308.06,166.887,261856720,80.0677,98074136,2.41854,19575506,2.71155,527000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19392080,344923,2224413286,19047176,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:318635;
313.653,309.056,1.55567,308.522,167.197,262347219,80.1876,98221051,2.41854,19575506,2.71155,528000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19391078,344923,2224365062,19046174,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:317635;
314.122,309.522,1.55878,308.986,167.509,262844687,80.3092,98370870,2.41854,19575506,2.71155,529000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19390074,344923,2224316806,19045173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:316635;
314.585,309.982,1.5617,309.445,167.811,263330246,80.433,98523466,2.41854,19575506,2.71155,530000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19389066,344923,2224268422,19044173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:315635;
315.055,310.449,1.56435,309.911,168.118,263819970,80.5586,98677312,2.41854,19575506,2.71155,531000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19388066,344923,2224220422,19043173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:314635;
315.523,310.914,1.56672,310.375,168.424,264311760,80.6855,98834042,2.41854,19575506,2.71155,532000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19387066,344923,2224172422,19042173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:313635;
315.993,311.382,1.56907,310.842,168.733,264809930,80.8127,98991078,2.41854,19575506,2.71155,533000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19386066,344923,2224124422,19041173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:312635;
316.463,311.849,1.57147,311.308,169.038,265294381,80.941,99147533,2.41854,19575506,2.71155,534000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19385066,344923,2224076422,19040173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:311635;
316.927,312.311,1.57384,311.768,169.342,265782504,81.0645,99299897,2.41854,19575506,2.71155,535000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19384066,344923,2224028422,19039173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:310635;
317.393,312.774,1.57616,312.23,169.647,266272044,81.1902,99455297,2.41854,19575506,2.71155,536000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19383066,344923,2223980422,19038173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:309635;
317.87,313.249,1.57854,312.704,169.953,266763831,81.3252,99620496,2.41854,19575506,2.71155,537000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19382066,344923,2223932422,19037173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:308635;
318.342,313.718,1.58092,313.173,170.259,267258409,81.4563,99782317,2.41854,19575506,2.71155,538000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19381066,344923,2223884422,19036173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:307635;
318.806,314.18,1.58332,313.633,170.563,267746289,81.5807,99935893,2.41854,19575506,2.71155,539000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19380066,344923,2223836422,19035173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:306635;
319.273,314.644,1.58576,314.096,170.866,268228430,81.7067,100090304,2.41854,19575506,2.71155,540000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19379066,344923,2223788422,19034173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:305635;
319.744,315.112,1.58811,314.563,171.174,268723570,81.8345,100248269,2.41854,19575506,2.71155,541000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19378066,344923,2223740422,19033173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:304635;
320.198,315.564,1.5905,315.014,171.476,269205207,81.9492,100390063,2.41854,19575506,2.71155,542000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19377066,344923,2223692422,19032173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:303635;
320.677,316.041,1.5928,315.49,171.781,269699410,82.0891,100562615,2.41854,19575506,2.71155,543000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19376066,344923,2223644422,19031173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:302635;
321.151,316.512,1.59512,315.96,172.077,270173539,82.228,100732571,2.41854,19575506,2.71155,544000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19375066,344923,2223596422,19030173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:301635;
321.622,316.98,1.5974,316.427,172.37,270649251,82.3664,100903343,2.41854,19575506,2.71155,545000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19374066,344923,2223548422,19029173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:300635;
322.084,317.44,1.5997,316.886,172.668,271129005,82.4933,101060348,2.41854,19575506,2.71155,546000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19373066,344923,2223500422,19028173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:299635;
322.541,317.895,1.60236,317.339,172.975,271613979,82.6073,101199906,2.41854,19575506,2.71155,547000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19372066,344923,2223452422,19027173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:298635;
323.01,318.361,1.60547,317.804,173.286,272112913,82.7297,101351040,2.41854,19575506,2.71155,548000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19371066,344923,2223404422,19026173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:297635;
323.48,318.827,1.60861,318.268,173.598,272614564,82.8517,101501698,2.41854,19575506,2.71155,549000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19370066,344923,2223356422,19025173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:296635;
323.961,319.304,1.61188,318.745,173.914,273117242,82.9824,101661057,2.41854,19575506,2.71155,550000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19369066,344923,2223308422,19024173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:295635;
324.428,319.768,1.61508,319.208,174.226,273618795,83.102,101808600,2.41854,19575506,2.71155,551000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19368066,344923,2223260422,19023173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:294635;
324.894,320.231,1.61826,319.669,174.538,274117499,83.2213,101955848,2.41854,19575506,2.71155,552000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19367066,344923,2223212422,19022173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:293635;
325.361,320.695,1.62145,320.131,174.845,274605033,83.3427,102104410,2.41854,19575506,2.71155,553000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19366066,344923,2223164422,19021173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:292635;
325.818,321.148,1.6246,320.584,175.147,275086390,83.4588,102248025,2.41854,19575506,2.71155,554000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19365066,344923,2223116422,19020173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:291635;
326.279,321.606,1.62775,321.04,175.455,275577186,83.5757,102392351,2.41854,19575506,2.71155,555000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19364066,344923,2223068422,19019173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:290635;
326.738,322.062,1.63089,321.495,175.762,276064863,83.6907,102534375,2.41854,19575506,2.71155,556000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19363066,344923,2223020422,19018173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:289635;
327.195,322.515,1.63405,321.946,176.062,276536261,83.8061,102675255,2.41854,19575506,2.71155,557000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19362066,344923,2222972422,19017173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:288635;
327.648,322.965,1.63724,322.395,176.362,277010632,83.9195,102815552,2.41854,19575506,2.71155,558000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19361066,344923,2222924422,19016173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:287635;
328.107,323.421,1.64036,322.85,176.669,277499348,84.0356,102958867,2.41854,19575506,2.71155,559000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19360066,344923,2222876422,19015173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:286635;
328.579,323.89,1.64357,323.317,176.983,278000004,84.157,103107254,2.41854,19575506,2.71155,560000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19359066,344923,2222828422,19014173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:285635;
329.047,324.354,1.64681,323.78,177.296,278501514,84.277,103255025,2.41854,19575506,2.71155,561000,35.5859,43274646,1712962203,0.0446524,0.0484839,4,19358066,344923,2222780422,19013173,1,268435456,19533211,20685,21609,1,1:24;2:5306;3:284635;
329.508,324.811,1.65021,324.236,177.611,279000723,84.3869,103390688,2.41854,19575506,2.71155,562000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19357066,344923,2222732422,19012173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:283764;
329.974,325.274,1.65363,324.697,177.931,279501147,84.4971,103525592,2.41854,19575506,2.71155,563000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19356066,344923,2222684422,19011173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:282764;
330.43,325.727,1.65689,325.149,178.241,279991109,84.6064,103660691,2.41854,19575506,2.71155,564000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19355066,344923,2222636422,19010173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:281764;
330.895,326.188,1.66035,325.608,178.559,280494517,84.7168,103796831,2.41854,19575506,2.71155,565000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19354066,344923,2222588422,19009173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:280764;
331.364,326.653,1.66373,326.073,178.88,280999103,84.8298,103934957,2.41854,19575506,2.71155,566000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19353066,344923,2222540422,19008173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:279764;
331.832,327.118,1.66718,326.536,179.2,281508047,84.9433,104074729,2.41854,19575506,2.71155,567000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19352066,344923,2222492422,19007173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:278764;
332.294,327.577,1.67062,326.993,179.514,282003830,85.0541,104211559,2.41854,19575506,2.71155,568000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19351066,344923,2222444422,19006173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:277764;
332.753,328.031,1.67403,327.446,179.826,282495751,85.1625,104345390,2.41854,19575506,2.71155,569000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19350066,344923,2222396422,19005173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:276764;
333.212,328.488,1.67749,327.901,180.136,282979275,85.272,104479289,2.41854,19575506,2.71155,570000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19349066,344923,2222348422,19004173,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:275764;
333.675,328.947,1.68102,328.359,180.453,283482527,85.3817,104614974,2.41854,19575506,2.71155,571000,35.5859,43274646,1712962203,0.0447893,0.0484839,4,19348059,344923,2222299638,19003166,1,268435456,19533211,20685,21609,1,1:22;2:5179;3:274764;
334.139,329.407,1.68395,328.818,180.768,283981664,85.496,104756407,2.41854,19575506,2.71155,572000,35.5859,43274646,1712962203,0.0449152,0.0484839,4,19347058,344923,2222251524,19002165,1,268435456,19533211,20685,21609,1,1:22;2:5099;3:273844;
334.626,329.891,1.68697,329.301,181.073,284475793,85.6417,104934775,2.41854,19575506,2.71155,573000,35.5859,43274646,1712962203,0.0449261,0.0484839,4,19346057,344923,2222203478,19001165,1,268435456,19533211,20685,21609,1,1:22;2:4647;3:273296;
335.092,330.354,1.69012,329.763,181.391,284978913,85.7559,105075915,2.41854,19575506,2.71155,574000,35.5859,43274646,1712962203,0.0449261,0.0484839,4,19345057,344923,2222155478,19000165,1,268435456,19533211,20685,21609,1,1:22;2:4647;3:272296;
335.562,330.82,1.69319,330.228,181.705,285477599,85.8748,105222995,2.41854,19575506,2.71155,575000,35.5859,43274646,1712962203,0.0449261,0.0484839,4,19344056,344923,2222107366,18999164,1,268435456,19533211,20685,21609,1,1:22;2:4647;3:271296;
336.028,331.283,1.69651,330.689,182.026,285980487,85.9852,105358340,2.41854,19575506,2.71155,576000,35.5859,43274646,1712962203,0.0450629,0.0484839,4,19343045,344923,2222058134,18998153,1,268435456,19533211,20685,21609,1,1:22;2:4614;3:270329;
336.49,331.742,1.70015,331.146,182.346,286484216,86.0929,105491746,2.41854,19575506,2.71155,577000,35.5859,43274646,1712962203,0.0450629,0.0484839,4,19341941,344923,2221998486,18997049,1,268435456,19533211,20685,21609,1,1:22;2:4614;3:269329;
336.953,332.201,1.70343,331.604,182.663,286984846,86.2032,105628178,2.41854,19575506,2.71155,578000,35.5859,43274646,1712962203,0.0450629,0.0484839,4,19340940,344923,2221950374,18996048,1,268435456,19533211,20685,21609,1,1:22;2:4614;3:268329;
337.42,332.664,1.70678,332.066,182.983,287486542,86.315,105765365,2.41854,19575506,2.71155,579000,35.5859,43274646,1712962203,0.0450629,0.0484839,4,19339940,344923,2221902374,18995048,1,268435456,19533211,20685,21609,1,1:22;2:4614;3:267329;
337.877,333.118,1.71037,332.519,183.299,287984408,86.4206,105896050,2.41854,19575506,2.71155,580000,35.5859,43274646,1712962203,0.0450629,0.0484839,4,19338940,344923,2221854374,18994048,1,268435456,19533211,20685,21609,1,1:22;2:4614;3:266329;
338.338,333.575,1.71404,332.975,183.619,288489700,86.5266,106027147,2.41854,19575506,2.71155,581000,35.5859,43274646,1712962203,0.0451888,0.0484839,4,19337938,344923,2221806212,18993047,1,268435456,19533211,20685,21609,1,1:22;2:4451;3:265492;
338.805,334.039,1.71755,333.437,183.941,289001499,86.6381,106165342,2.41854,19575506,2.71155,582000,35.5859,43274646,1712962203,0.0451998,0.0484839,4,19336876,344923,2221751270,18991985,1,268435456,19533211,20685,21609,1,1:22;2:4285;3:264658;
339.272,334.501,1.72129,333.898,184.254,289493556,86.7535,106306800,2.41854,19575506,2.71155,583000,35.5859,43274646,1712962203,0.0451998,0.0484839,4,19335446,344923,2221655110,18990555,1,268435456,19533211,20685,21609,1,1:22;2:4285;3:263658;
339.733,334.958,1.72506,334.354,184.571,289998485,86.8629,106442113,2.41854,19575506,2.71155,584000,35.5859,43274646,1712962203,0.0453366,0.0484839,4,19334340,344923,2221595238,18989449,1,268435456,19533211,20685,21609,1,1:22;2:4184;3:262759;
340.193,335.415,1.72858,334.809,184.888,290500797,86.9723,106577516,2.41854,19575506,2.71155,585000,35.5859,43274646,1712962203,0.0453366,0.0484839,4,19333330,344923,2221546118,18988439,1,268435456,19533211,20685,21609,1,1:22;2:4184;3:261759;
340.661,335.878,1.73246,335.271,185.207,291003252,87.0844,106714642,2.41854,19575506,2.71155,586000,35.5859,43274646,1712962203,0.0454735,0.0484839,4,19332185,344923,2221481878,18987294,1,268435456,19533211,20685,21609,1,1:22;2:4140;3:260803;
341.122,336.336,1.73626,335.727,185.524,291504180,87.1914,106846959,2.41854,19575506,2.71155,587000,35.5859,43274646,1712962203,0.0455993,0.0484839,4,19331183,344923,2221433716,18986293,1,268435456,19533211,20685,21609,1,1:22;2:4129;3:259814;
341.579,336.789,1.73965,336.179,185.834,291994542,87.3013,106982586,2.41854,19575506,2.71155,588000,35.5859,43274646,1712962203,0.0456103,0.0484839,4,19330176,344923,2221384998,18985287,1,268435456,19533211,20685,21609,1,1:22;2:3766;3:259177;
342.046,337.253,1.74279,336.641,186.143,292484792,87.4221,107130151,2.41854,19575506,2.71155,589000,35.5859,43274646,1712962203,0.0456103,0.0484839,4,19329164,344923,2221335654,18984275,1,268435456,19533211,20685,21609,1,1:22;2:3766;3:258177;
342.507,337.711,1.74602,337.098,186.442,292963255,87.5442,107280494,2.41854,19575506,2.71155,590000,35.5859,43274646,1712962203,0.0456103,0.0484839,4,19328162,344923,2221287430,18983273,1,268435456,19533211,20685,21609,1,1:22;2:3766;3:257177;
342.968,338.168,1.74948,337.554,186.749,293452345,87.6588,107421868,2.41854,19575506,2.71155,591000,35.5859,43274646,1712962203,0.0457471,0.0484839,4,19327161,344923,2221239318,18982272,1,268435456,19533211,20685,21609,1,1:22;2:3721;3:256222;
343.423,338.62,1.75265,338.005,187.073,293963515,87.7589,107545550,2.41854,19575506,2.71155,592000,35.5859,43274646,1712962203,0.0457471,0.0484839,4,19326161,344923,2221191318,18981272,1,268435456,19533211,20685,21609,1,1:22;2:3721;3:255222;
343.884,339.077,1.7558,338.461,187.401,294480409,87.8595,107668262,2.41854,19575506,2.71155,593000,35.5859,43274646,1712962203,0.0457471,0.0484839,4,19325161,344923,2221143318,18980272,1,268435456,19533211,20685,21609,1,1:22;2:3721;3:254222;
344.342,339.532,1.75916,338.915,187.727,294995541,87.9605,107793280,2.41854,19575506,2.71155,594000,35.5859,43274646,1712962203,0.0457471,0.0484839,4,19324127,344923,2221091510,18979238,1,268435456,19533211,20685,21609,1,1:22;2:3721;3:253222;
