total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
168.169,167.127,0.692356,166.907,83.8939,131206671,43.1703,52902634,1.93225,15518157,2.07833,265000,24.7835,31996459,1234226059,0.04,0.0521675,3,15518086,264957,2459897894,15253129,1,134217728,15489758,12724,15674,1,1:51;2:13017;3:940981;4:13819902;
168.773,167.728,0.695176,167.507,84.2117,131704237,43.3228,53090161,1.93628,15550263,2.08264,266000,24.8667,32109400,1237204414,0.04,0.0521675,3,15550192,265957,2465034854,15284235,1,134217728,15521864,12724,15674,1,1:51;2:13017;3:939981;4:13852008;
169.377,168.329,0.697972,168.108,84.5265,132197060,43.4752,53277323,1.94032,15583171,2.0873,267000,24.9509,32224077,1240240889,0.04,0.0521675,3,15583100,266957,2470300134,15316143,1,134217728,15554772,12724,15674,1,1:51;2:13017;3:938981;4:13884916;
169.984,168.933,0.700748,168.711,84.838,132683967,43.6317,53469749,1.94464,15617182,2.09186,268000,25.0353,32338607,1243319279,0.04,0.0521675,3,15617111,267957,2475741894,15349154,1,134217728,15588783,12724,15674,1,1:51;2:13017;3:937981;4:13918927;
170.591,169.537,0.703511,169.314,85.1542,133178986,43.7885,53662709,1.94842,15648193,2.09598,269000,25.1184,32454427,1246297019,0.04,0.0521675,3,15648122,268957,2480703654,15379165,1,134217728,15619794,12724,15674,1,1:51;2:13017;3:936981;4:13949938;
171.207,170.15,0.706349,169.926,85.4694,133671088,43.9484,53859113,1.95288,15683885,2.10085,270000,25.2051,32572232,1249491774,0.04,0.0521675,3,15683814,269957,2486414374,15413857,1,134217728,15655486,12724,15674,1,1:51;2:13017;3:935981;4:13985630;
171.816,170.756,0.709085,170.532,85.7885,134171904,44.1053,54051943,1.95657,15714152,2.10497,271000,25.289,32687600,1252432974,0.04,0.0521675,3,15714081,270957,2491257094,15443124,1,134217728,15685753,12724,15674,1,1:51;2:13017;3:934981;4:14015897;
172.431,171.368,0.711843,171.143,86.1062,134672613,44.2657,54249162,1.96007,15742656,2.10885,272000,25.3757,32806645,1255358809,0.04,0.0521675,3,15742585,271957,2495817734,15470628,1,134217728,15714257,12724,15674,1,1:51;2:13017;3:933981;4:14044401;
173.046,171.98,0.714626,171.754,86.4222,135168570,44.4264,54447050,1.96418,15776462,2.11333,273000,25.4613,32924115,1258473099,0.04,0.0521675,3,15776391,272957,2501226694,15503434,1,134217728,15748063,12724,15674,1,1:51;2:13017;3:932981;4:14078207;
173.657,172.588,0.717375,172.361,86.7428,135672888,44.5818,54637760,1.9682,15808651,2.11787,274000,25.5465,33040583,1261507679,0.04,0.0521675,3,15808580,273957,2506376934,15534623,1,134217728,15780252,12724,15674,1,1:51;2:13017;3:931981;4:14110396;
174.27,173.199,0.720189,172.971,87.0632,136175891,44.738,54829752,1.97246,15842436,2.12253,275000,25.6325,33156895,1264603759,0.04,0.0521675,3,15842365,274957,2511782534,15567408,1,134217728,15814037,12724,15674,1,1:51;2:13017;3:930981;4:14144181;
174.881,173.807,0.722925,173.578,87.3819,136677196,44.8949,55022554,1.97648,15875635,2.12718,276000,25.7176,33272976,1267672934,0.04,0.0521675,3,15875564,275957,2517094374,15599607,1,134217728,15847236,12724,15674,1,1:51;2:13017;3:929981;4:14177380;
175.496,174.418,0.725684,174.189,87.6974,137171258,45.0553,55219343,1.9808,15911197,2.13183,277000,25.8026,33389348,1270840994,0.04,0.0521675,3,15911126,276957,2522784294,15634169,1,134217728,15882798,12724,15674,1,1:51;2:13017;3:928981;4:14212942;
176.106,175.026,0.72844,174.795,88.0102,137661423,45.2176,55419154,1.98453,15941513,2.1359,278000,25.8853,33505217,1273791669,0.04,0.0521675,3,15941442,277957,2527634854,15663485,1,134217728,15913114,12724,15674,1,1:51;2:13017;3:927981;4:14243258;
176.717,175.634,0.731221,175.403,88.3233,138152944,45.3775,55615991,1.98865,15976339,2.14056,279000,25.9696,33621174,1276924064,0.04,0.0521675,3,15976268,278957,2533207014,15697311,1,134217728,15947940,12724,15674,1,1:51;2:13017;3:926981;4:14278084;
177.34,176.253,0.734052,176.021,88.6361,138642272,45.5447,55821217,1.99277,16010755,2.14515,280000,26.0576,33741094,1280099504,0.04,0.0521675,3,16010684,279957,2538713574,15730727,1,134217728,15982356,12724,15674,1,1:51;2:13017;3:925981;4:14312500;
177.957,176.867,0.736814,176.634,88.9395,139115738,45.717,56033142,1.99704,16047093,2.14997,281000,26.1405,33857542,1283299744,0.04,0.0521675,3,16047022,280957,2544527654,15766065,1,134217728,16018694,12724,15674,1,1:51;2:13017;3:924981;4:14348838;
178.572,177.48,0.739633,177.246,89.2526,139606011,45.8815,56235208,2.00059,16076467,2.15391,282000,26.2262,33974982,1286236304,0.04,0.0521675,3,16076396,281957,2549227494,15794439,1,134217728,16048068,12724,15674,1,1:51;2:13017;3:923981;4:14378212;
179.18,178.084,0.742408,177.85,89.5611,140088799,46.0418,56432677,2.00496,16112024,2.15863,283000,26.3092,34090051,1289384619,0.04,0.0521675,3,16111953,282957,2554916614,15828996,1,134217728,16083625,12724,15674,1,1:51;2:13017;3:922981;4:14413769;
179.797,178.699,0.745209,178.463,89.8687,140569003,46.2076,56636362,2.00909,16145532,2.16345,284000,26.397,34208127,1292496079,0.04,0.0521675,3,16145461,283957,2560277894,15861504,1,134217728,16117133,12724,15674,1,1:51;2:13017;3:921981;4:14447277;
180.409,179.308,0.747988,179.072,90.182,141059738,46.3665,56831424,2.01339,16181465,2.16823,285000,26.4831,34324950,1295685744,0.04,0.0521675,3,16181394,284957,2566027174,15896437,1,134217728,16153066,12724,15674,1,1:51;2:13017;3:920981;4:14483210;
181.019,179.915,0.750803,179.678,90.4954,141550295,46.526,57027517,2.01717,16212582,2.17243,286000,26.5677,34440941,1298670289,0.04,0.0521675,3,16212511,285957,2571005894,15926554,1,134217728,16184183,12724,15674,1,1:51;2:13017;3:919981;4:14514327;
181.633,180.526,0.753661,180.288,90.808,142039110,46.6878,57226678,2.0208,16242418,2.17656,287000,26.654,34557908,1301618234,0.04,0.0521675,3,16242347,286957,2575779654,15955390,1,134217728,16214019,12724,15674,1,1:51;2:13017;3:918981;4:14544163;
182.242,181.132,0.75646,180.894,91.1225,142531658,46.8439,57418598,2.02495,16276441,2.18119,288000,26.74,34673662,1304715464,0.04,0.0521675,3,16276370,287957,2581223334,15988413,1,134217728,16248042,12724,15674,1,1:51;2:13017;3:917981;4:14578186;
182.85,181.737,0.759227,181.498,91.4321,143015737,47.0035,57615006,2.02848,16305966,2.18519,289000,26.8252,34789848,1307639254,0.04,0.0521675,3,16305895,288957,2585947334,16016938,1,134217728,16277567,12724,15674,1,1:51;2:13017;3:916981;4:14607711;
183.458,182.343,0.76207,182.102,91.75,143514049,47.1578,57804311,2.03243,16337907,2.1895,290000,26.9109,34904025,1310629549,0.04,0.0521675,3,16337836,289957,2591057894,16047879,1,134217728,16309508,12724,15674,1,1:51;2:13017;3:915981;4:14639652;
184.066,182.947,0.764834,182.706,92.0664,144009862,47.3135,57996266,2.03621,16368199,2.19362,291000,26.9954,35018236,1313554394,0.04,0.0521675,3,16368128,290957,2595904614,16077171,1,134217728,16339800,12724,15674,1,1:51;2:13017;3:914981;4:14669944;
184.675,183.553,0.76762,183.311,92.3807,144502681,47.4718,58191088,2.0397,16395843,2.19757,292000,27.0802,35133263,1316385559,0.04,0.0521675,3,16395772,291957,2600327654,16103815,1,134217728,16367444,12724,15674,1,1:51;2:13017;3:913981;4:14697588;
185.282,184.158,0.770373,183.915,92.6958,144996397,47.628,58383196,2.04356,16426617,2.20176,293000,27.165,35248683,1319347819,0.04,0.0521675,3,16426546,292957,2605251494,16133589,1,134217728,16398218,12724,15674,1,1:51;2:13017;3:912981;4:14728362;
185.898,184.771,0.77318,184.527,93.0106,145491047,47.79,58581825,2.04723,16456062,2.20587,294000,27.2531,35366781,1322297089,0.04,0.0521675,3,16455991,293957,2609962694,16162034,1,134217728,16427663,12724,15674,1,1:51;2:13017;3:911981;4:14757807;
186.509,185.378,0.775995,185.134,93.3229,145980264,47.9504,58778655,2.05062,16483962,2.20981,295000,27.3391,35482937,1325155429,0.04,0.0521675,3,16483891,294957,2614426694,16188934,1,134217728,16455563,12724,15674,1,1:51;2:13017;3:910981;4:14785707;
187.116,185.982,0.778814,185.737,93.637,146473671,48.1073,58972033,2.05351,16508044,2.21315,296000,27.4254,35599204,1327862714,0.04,0.0521675,3,16507973,295957,2618279814,16212016,1,134217728,16479645,12724,15674,1,1:51;2:13017;3:909981;4:14809789;
187.727,186.591,0.781606,186.345,93.9547,146970233,48.2647,59164921,2.05725,16537495,2.217,297000,27.5111,35714748,1330773914,0.04,0.0521675,3,16537424,296957,2622991974,16240467,1,134217728,16509096,12724,15674,1,1:51;2:13017;3:908981;4:14839240;
188.338,187.198,0.784416,186.952,94.2723,147468737,48.4206,59356878,2.0608,16566607,2.22106,298000,27.5978,35830652,1333676954,0.04,0.0521675,3,16566536,297957,2627649894,16268579,1,134217728,16538208,12724,15674,1,1:51;2:13017;3:907981;4:14868352;
188.946,187.804,0.787223,187.556,94.5909,147968556,48.5745,59546807,2.06389,16591402,2.22453,299000,27.685,35946275,1336403099,0.04,0.0521675,3,16591331,298957,2631617094,16292374,1,134217728,16563003,12724,15674,1,1:51;2:13017;3:906981;4:14893147;
189.555,188.409,0.790087,188.161,94.9132,148474617,48.7255,59732276,2.06689,16615341,2.22788,300000,27.7734,36061494,1339088944,0.04,0.0521675,3,16615270,299957,2635447334,16315313,1,134217728,16586942,12724,15674,1,1:51;2:13017;3:905981;4:14917086;
190.182,189.033,0.792947,188.784,95.2304,148972478,48.8873,59931152,2.07101,16649155,2.23237,301000,27.8697,36179454,1342210904,0.04,0.0521675,3,16649084,300957,2640857574,16348127,1,134217728,16620756,12724,15674,1,1:51;2:13017;3:904981;4:14950900;
190.798,189.647,0.795742,189.397,95.5422,149462204,49.0498,60130768,2.07495,16681695,2.23713,302000,27.9576,36296688,1345271014,0.04,0.0521675,3,16681624,301957,2646063974,16379667,1,134217728,16653296,12724,15674,1,1:51;2:13017;3:903981;4:14983440;
191.417,190.263,0.798514,190.012,95.8554,149953496,49.2129,60331133,2.07895,16713459,2.24177,303000,28.0473,36419090,1348377604,0.04,0.0521675,3,16713388,302957,2651146214,16410431,1,134217728,16685060,12724,15674,1,1:51;2:13017;3:902981;4:15015204;
192.054,190.897,0.801303,190.645,96.1718,150454122,49.389,60546989,2.08267,16743201,2.24612,304000,28.1402,36546682,1351481164,0.04,0.0521675,3,16743130,303957,2655904934,16439173,1,134217728,16714802,12724,15674,1,1:51;2:13017;3:901981;4:15044946;
192.678,191.517,0.804086,191.265,96.4887,150953181,49.5537,60749649,2.08678,16776437,2.25088,305000,28.2305,36667454,1354622184,0.04,0.0521675,3,16776366,304957,2661222694,16471409,1,134217728,16748038,12724,15674,1,1:51;2:13017;3:900981;4:15078182;
193.298,192.135,0.806893,191.882,96.8037,151447898,49.7167,60949918,2.09076,16808910,2.25551,306000,28.3209,36788174,1357731904,0.04,0.0521675,3,16808839,305957,2666418374,16502882,1,134217728,16780511,12724,15674,1,1:51;2:13017;3:899981;4:15110655;
193.923,192.757,0.809694,192.503,97.1227,151950185,49.8809,61151499,2.09395,16835157,2.25921,307000,28.4131,36909183,1360596919,0.04,0.0521675,3,16835086,306957,2670617894,16528129,1,134217728,16806758,12724,15674,1,1:51;2:13017;3:898981;4:15136902;
194.54,193.371,0.812513,193.116,97.4369,152443924,50.043,61350854,2.09802,16868770,2.26398,308000,28.5013,37027048,1363709414,0.04,0.0521675,3,16868699,307957,2675995974,16560742,1,134217728,16840371,12724,15674,1,1:51;2:13017;3:897981;4:15170515;
195.148,193.976,0.815294,193.72,97.7488,152930823,50.1998,61543261,2.10211,16901930,2.26865,309000,28.5864,37142422,1366766424,0.04,0.0521675,3,16901859,308957,2681301574,16592902,1,134217728,16873531,12724,15674,1,1:51;2:13017;3:896981;4:15203675;
195.772,194.597,0.818133,194.34,98.0663,153424220,50.3656,61745148,2.10568,16931670,2.27283,310000,28.674,37260358,1369725064,0.04,0.0521675,3,16931599,309957,2686059974,16621642,1,134217728,16903271,12724,15674,1,1:51;2:13017;3:895981;4:15233415;
196.392,195.214,0.820917,194.956,98.3805,153917962,50.531,61948535,2.10908,16959032,2.27655,311000,28.7634,37381190,1372632024,0.04,0.0521675,3,16958961,310957,2690437894,16648004,1,134217728,16930633,12724,15674,1,1:51;2:13017;3:894981;4:15260777;
197.003,195.822,0.82372,195.563,98.6983,154416253,50.6876,62141371,2.1127,16988375,2.28055,312000,28.8493,37496710,1375538544,0.04,0.0521675,3,16988304,311957,2695132774,16676347,1,134217728,16959976,12724,15674,1,1:51;2:13017;3:893981;4:15290120;
197.619,196.435,0.826519,196.176,99.0166,154915975,50.8476,62338381,2.11622,17017835,2.28446,313000,28.9375,37615195,1378494219,0.04,0.0521675,3,17017764,312957,2699846374,16704807,1,134217728,16989436,12724,15674,1,1:51;2:13017;3:892981;4:15319580;
198.231,197.044,0.829317,196.784,99.3342,155412424,51.0052,62532070,2.12017,17049168,2.28881,314000,29.0236,37732852,1381512394,0.04,0.0521675,3,17049097,313957,2704859654,16735140,1,134217728,17020769,12724,15674,1,1:51;2:13017;3:891981;4:15350913;
198.848,197.658,0.832133,197.397,99.6503,155909459,51.1682,62732731,2.12377,17078317,2.29281,315000,29.1102,37852429,1384472009,0.04,0.0521675,3,17078246,314957,2709523494,16763289,1,134217728,17049918,12724,15674,1,1:51;2:13017;3:890981;4:15380062;
199.487,198.294,0.834918,198.033,99.9687,156410976,51.3266,62927529,2.12659,17101141,2.32591,316000,29.1953,37968499,1387126019,0.04,0.0521675,3,17101070,315957,2713175334,16785113,1,268435456,17072742,12724,15674,1,1:51;2:13017;3:889981;4:15402886;
200.119,198.923,0.837759,198.661,100.297,156907649,51.4913,63122739,2.12946,17127020,2.32958,317000,29.2834,38086195,1389926619,0.04,0.0521675,3,17126949,316957,2717315974,16809992,1,268435456,17098621,12724,15674,1,1:51;2:13017;3:888981;4:15428765;
200.73,199.532,0.840462,199.269,100.609,157394479,51.6542,63322379,2.1327,17154013,2.3334,318000,29.3675,38202102,1392744944,0.04,0.0521675,3,17153942,317957,2721634854,16835985,1,268435456,17125614,12724,15674,1,1:51;2:13017;3:887981;4:15455758;
201.343,200.141,0.843191,199.877,100.926,157892258,51.8141,63518783,2.13524,17177604,2.33682,319000,29.4544,38319715,1395452779,0.04,0.0521675,3,17177533,318957,2725409414,16858576,1,268435456,17149205,12724,15674,1,1:51;2:13017;3:886981;4:15479349;
201.959,200.755,0.845906,200.49,101.238,158379938,51.9805,63723256,2.13811,17203951,2.3406,320000,29.5412,38438698,1398291404,0.04,0.0521675,3,17203880,319957,2729624934,16883923,1,268435456,17175552,12724,15674,1,1:51;2:13017;3:885981;4:15505696;
202.566,201.359,0.848666,201.094,101.551,158870788,52.1397,63919034,2.1406,17227662,2.3439,321000,29.6263,38553760,1400965774,0.04,0.0521675,3,17227591,320957,2733418694,16906634,1,268435456,17199263,12724,15674,1,1:51;2:13017;3:884981;4:15529407;
203.169,201.959,0.851369,201.693,101.866,159364175,52.2943,64109083,2.14394,17258463,2.34821,322000,29.7083,38669652,1403936194,0.04,0.0521675,3,17258392,321957,2738346854,16936435,1,268435456,17230064,12724,15674,1,1:51;2:13017;3:883981;4:15560208;
203.775,202.562,0.854039,202.295,102.181,159854930,52.4505,64301349,2.14722,17289009,2.35252,323000,29.7924,38787012,1406918434,0.04,0.0521675,3,17288938,322957,2743234214,16965981,1,268435456,17260610,12724,15674,1,1:51;2:13017;3:882981;4:15590754;
204.383,203.167,0.856765,202.899,102.496,160348130,52.6071,64494121,2.14982,17312514,2.35578,324000,29.8785,38903396,1409604394,0.04,0.0521675,3,17312443,323957,2746995014,16988486,1,268435456,17284115,12724,15674,1,1:51;2:13017;3:881981;4:15614259;
204.993,203.775,0.859529,203.506,102.816,160850510,52.7651,64688544,2.1518,17331479,2.3585,325000,29.9652,39021444,1412133714,0.04,0.0521675,3,17331408,324957,2750029414,17006451,1,268435456,17303080,12724,15674,1,1:51;2:13017;3:880981;4:15633224;
205.596,204.374,0.862266,204.105,103.134,161346944,52.9179,64876589,2.15362,17349611,2.36118,326000,30.051,39136546,1414585524,0.04,0.0521675,3,17349540,325957,2752930534,17023583,1,268435456,17321212,12724,15674,1,1:51;2:13017;3:879981;4:15651356;
206.205,204.981,0.864991,204.71,103.451,161843194,53.0751,65069886,2.1558,17370347,2.36443,327000,30.1387,39255856,1417204614,0.04,0.0521675,3,17370276,326957,2756248294,17043319,1,268435456,17341948,12724,15674,1,1:51;2:13017;3:878981;4:15672092;
206.816,205.588,0.868543,205.317,103.772,162348305,53.231,65262098,2.15736,17383924,2.3663,328000,30.2285,39378257,1419460881,0.0405473,0.0521675,3,17383817,327933,2758402950,17055884,1,268435456,17354722,13211,15990,1,1:48;2:12804;3:880561;4:15682989;
207.416,206.184,0.872277,205.913,104.091,162849424,53.3823,65448066,2.15914,17399116,2.36824,329000,30.3135,39490553,1421752921,0.0405473,0.0521675,3,17399009,328933,2760833670,17070076,1,268435456,17369912,13213,15990,1,1:48;2:12804;3:879561;4:15698181;
208.013,206.777,0.876169,206.505,104.413,163355104,53.5335,65634401,2.15984,17405363,2.36907,330000,30.3963,39603875,1423702631,0.0405473,0.0521675,3,17405256,329933,2761833190,17075323,1,268435456,17376159,13213,15990,1,1:48;2:12804;3:878561;4:15704428;
208.62,207.38,0.880095,207.107,104.735,163861606,53.6894,65826209,2.16085,17415084,2.37037,331000,30.4826,39721987,1425837186,0.040821,0.0521675,3,17414971,330927,2763384470,17084044,1,268435456,17385748,13266,16069,1,1:48;2:12750;3:877954;4:15713731;
209.215,207.971,0.88355,207.697,105.042,164344247,53.8418,66013416,2.16242,17429616,2.37225,332000,30.5675,39838548,1428142771,0.0409579,0.0521675,3,17429497,331924,2765706326,17097573,1,268435456,17400023,13465,16127,1,1:47;2:12717;3:877353;4:15727840;
209.792,208.544,0.886852,208.27,105.341,164808637,53.9831,66187116,2.16526,17455786,2.37559,333000,30.6486,39945542,1430792681,0.0409579,0.0521675,3,17455667,332924,2769892614,17122743,1,268435456,17426148,13491,16146,1,1:47;2:12717;3:876353;4:15753991;
210.366,209.115,0.890406,208.839,105.641,165274838,54.1268,66363954,2.16632,17465617,2.37687,334000,30.7278,40054080,1432809031,0.0409579,0.0521675,3,17465498,333924,2771461974,17131574,1,268435456,17435855,13540,16221,1,1:47;2:12717;3:875353;4:15763747;
210.937,209.683,0.894027,209.406,105.945,165749540,54.2685,66538569,2.16759,17475740,2.37821,335000,30.8045,40161944,1434829551,0.0409579,0.0521675,3,17475621,334924,2773081318,17140697,1,268435456,17445919,13592,16228,1,1:47;2:12717;3:874353;4:15773863;
211.506,210.248,0.89762,209.97,106.246,166221151,54.4105,66713190,2.16873,17485354,2.3794,336000,30.8796,40269622,1436824401,0.0409579,0.0521675,3,17485235,335924,2774617398,17149311,1,268435456,17455411,13669,16273,1,1:47;2:12717;3:873353;4:15783432;
212.104,210.842,0.900988,210.564,106.562,166717841,54.5597,66896717,2.17085,17501833,2.38145,337000,30.9668,40388993,1439179963,0.0410947,0.0521675,3,17501661,336889,2777247990,17164772,1,268435456,17471429,14081,16322,1,1:47;2:12513;3:878184;4:15794235;
212.7,211.435,0.904157,211.156,106.886,167229343,54.7045,67074625,2.17228,17513184,2.38297,338000,31.0532,40503609,1441352083,0.0410947,0.0521675,3,17512980,337857,2779062086,17175123,1,268435456,17482751,14099,16333,1,1:47;2:12513;3:877184;4:15805575;
213.29,212.021,0.907242,211.741,107.202,167725121,54.8498,67253282,2.17368,17523928,2.38435,339000,31.1367,40613935,1443435453,0.0410947,0.0521675,3,17523705,338838,2780779494,17184867,1,268435456,17493463,14116,16348,1,1:47;2:12513;3:876184;4:15816304;
213.877,212.605,0.91033,212.325,107.517,168218234,54.9955,67432899,2.17507,17535100,2.38582,340000,31.2194,40723472,1445524668,0.0410947,0.0521675,3,17534863,339824,2782565814,17195039,1,268435456,17504617,14123,16359,1,1:47;2:12513;3:875184;4:15827465;
214.464,213.189,0.913501,212.908,107.831,168710953,55.1423,67613396,2.17637,17545523,2.38721,341000,31.301,40832523,1447576313,0.0410947,0.0521675,3,17545273,340811,2784232150,17204462,1,268435456,17515014,14134,16374,1,1:47;2:12513;3:874184;4:15837873;
215.052,213.773,0.916672,213.491,108.145,169203407,55.2887,67793544,2.17762,17555998,2.38858,342000,31.3831,40940947,1449620713,0.0410947,0.0521675,3,17555736,341799,2785907046,17213937,1,268435456,17525465,14147,16385,1,1:47;2:12513;3:873184;4:15848337;
