total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
192.52,191.452,0.787341,191.21,92.8606,144909278,49.5087,60509428,2.38743,18506262,2.54277,291000,31.5767,37100496,1578724094,0.04,0.0532622,3,18506234,290997,2939864630,18215237,1,268435456,18479199,11901,15161,1,1:53;2:14284;3:954690;4:16805939;
193.17,192.098,0.790208,191.856,93.1834,145415548,49.6875,60727328,2.39189,18540405,2.5477,292000,31.6724,37231002,1582047404,0.04,0.0532622,3,18540377,291997,2945327510,18248380,1,268435456,18513342,11901,15161,1,1:53;2:14284;3:953690;4:16840082;
193.805,192.73,0.79308,192.487,93.5004,145913149,49.8596,60938676,2.39673,18577591,2.55298,293000,31.7633,37357069,1585425849,0.04,0.0532622,3,18577563,292997,2951277270,18284566,1,268435456,18550528,11901,15161,1,1:53;2:14284;3:952690;4:16877268;
194.44,193.362,0.795935,193.118,93.8188,146408712,50.0323,61149423,2.40159,18614077,2.55818,294000,31.8522,37480708,1588739874,0.04,0.0532622,3,18614049,293997,2957115030,18320052,1,268435456,18587014,11901,15161,1,1:53;2:14284;3:951690;4:16913754;
195.074,193.994,0.798769,193.749,94.1365,146908096,50.2044,61361255,2.40611,18649381,2.5633,295000,31.943,37606772,1592042994,0.04,0.0532622,3,18649353,294997,2962763670,18354356,1,268435456,18622318,11901,15161,1,1:53;2:14284;3:950690;4:16949058;
195.71,194.626,0.801649,194.381,94.4508,147396239,50.3782,61573818,2.4115,18690651,2.56921,296000,32.0317,37731198,1595560184,0.04,0.0532622,3,18690623,295997,2969366870,18394626,1,268435456,18663588,11901,15161,1,1:53;2:14284;3:949690;4:16990328;
196.339,195.253,0.804474,195.006,94.7678,147895473,50.5485,61783152,2.41639,18728020,2.57467,297000,32.1187,37856461,1598933889,0.04,0.0532622,3,18727992,296997,2975345910,18430995,1,268435456,18700957,11901,15161,1,1:53;2:14284;3:948690;4:17027697;
196.976,195.886,0.807343,195.639,95.0872,148397321,50.7187,61992099,2.42066,18761761,2.57936,298000,32.2135,37981401,1602157629,0.04,0.0532622,3,18761733,297997,2980744470,18463736,1,268435456,18734698,11901,15161,1,1:53;2:14284;3:947690;4:17061438;
197.607,196.514,0.810152,196.267,95.4061,148895559,50.8884,62199255,2.42502,18796211,2.58428,299000,32.3018,38104012,1605374794,0.04,0.0532622,3,18796183,298997,2986256470,18497186,1,268435456,18769148,11901,15161,1,1:53;2:14284;3:946690;4:17095888;
198.234,197.138,0.81298,196.889,95.7248,149395360,51.0553,62404121,2.42953,18832118,2.58933,300000,32.3896,38226699,1608651379,0.04,0.0532622,3,18832090,299997,2992001590,18532093,1,268435456,18805055,11901,15161,1,1:53;2:14284;3:945690;4:17131795;
198.867,197.768,0.815902,197.519,96.0431,149890419,51.2258,62612285,2.43403,18867613,2.59427,301000,32.4799,38350293,1611925089,0.04,0.0532622,3,18867585,300997,2997680790,18566588,1,268435456,18840550,11901,15161,1,1:53;2:14284;3:944690;4:17167290;
199.495,198.394,0.818764,198.143,96.3625,150391938,51.3927,62817523,2.43802,18899350,2.59896,302000,32.5703,38474562,1615058604,0.04,0.0532622,3,18899322,301997,3002758710,18597325,1,268435456,18872287,11901,15161,1,1:53;2:14284;3:943690;4:17199027;
200.123,199.018,0.821625,198.767,96.6788,150888072,51.5601,63023277,2.44251,18934587,2.60395,303000,32.6597,38597815,1618316879,0.04,0.0532622,3,18934559,302997,3008396630,18631562,1,268435456,18907524,11901,15161,1,1:53;2:14284;3:942690;4:17234264;
200.756,199.649,0.82447,199.397,96.9996,151387221,51.7308,63231580,2.44688,18969183,2.60887,304000,32.7482,38720613,1621542689,0.04,0.0532622,3,18969155,303997,3013931990,18665158,1,268435456,18942120,11901,15161,1,1:53;2:14284;3:941690;4:17268860;
201.39,200.279,0.827311,200.027,97.3149,151882338,51.9042,63444974,2.45185,19007453,2.61425,305000,32.8376,38845501,1624946809,0.04,0.0532622,3,19007425,304997,3020055190,18702428,1,268435456,18980390,11901,15161,1,1:53;2:14284;3:940690;4:17307130;
202.014,200.9,0.830162,200.647,97.6359,152383140,52.0687,63645472,2.45601,19039666,2.61891,306000,32.9237,38966211,1628045979,0.04,0.0532622,3,19039638,305997,3025209270,18733641,1,268435456,19012603,11901,15161,1,1:53;2:14284;3:939690;4:17339343;
202.649,201.532,0.833016,201.278,97.9548,152884413,52.2424,63858824,2.46028,19072855,2.62374,307000,33.013,39091716,1631256114,0.04,0.0532622,3,19072827,306997,3030519510,18765830,1,268435456,19045792,11901,15161,1,1:53;2:14284;3:938690;4:17372532;
203.289,202.169,0.835887,201.914,98.2725,153381823,52.4214,64076873,2.4643,19103073,2.62808,308000,33.103,39217800,1634356094,0.04,0.0532622,3,19103045,307997,3035354390,18795048,1,268435456,19076010,11901,15161,1,1:53;2:14284;3:937690;4:17402750;
203.926,202.803,0.838729,202.547,98.5907,153881384,52.5945,64289396,2.46932,19141532,2.63339,309000,33.1942,39345582,1637811184,0.04,0.0532622,3,19141504,308997,3041507830,18832507,1,268435456,19114469,11901,15161,1,1:53;2:14284;3:936690;4:17441209;
204.564,203.438,0.841562,203.181,98.9123,154388816,52.7657,64499950,2.47301,19170671,2.63762,310000,33.2894,39475220,1640921314,0.04,0.0532622,3,19170643,309997,3046170070,18860646,1,268435456,19143608,11901,15161,1,1:53;2:14284;3:935690;4:17470348;
205.209,204.08,0.844393,203.822,99.2307,154889166,52.9448,64718400,2.4777,19206513,2.64278,311000,33.382,39604567,1644295199,0.04,0.0532622,3,19206485,310997,3051904790,18895488,1,268435456,19179450,11901,15161,1,1:53;2:14284;3:934690;4:17506190;
205.835,204.704,0.847224,204.445,99.5482,155387876,53.1133,64925240,2.48149,19237029,2.64712,312000,33.4711,39729181,1647385049,0.04,0.0532622,3,19237001,311997,3056787350,18925004,1,268435456,19209966,11901,15161,1,1:53;2:14284;3:933690;4:17536706;
206.467,205.332,0.850147,205.072,99.8736,155895799,53.2762,65124366,2.48517,19265775,2.65115,313000,33.565,39850726,1650358064,0.04,0.0532622,3,19265747,312997,3061386710,18952750,1,268435456,19238712,11901,15161,1,1:53;2:14284;3:932690;4:17565452;
207.085,205.947,0.852995,205.687,100.195,156402355,53.4367,65321626,2.48835,19290257,2.65453,314000,33.6529,39971049,1653142189,0.04,0.0532622,3,19290229,313997,3065303830,18976232,1,268435456,19263194,11901,15161,1,1:53;2:14284;3:931690;4:17589934;
207.707,206.566,0.855859,206.305,100.512,156896641,53.5971,65519245,2.49275,19325672,2.65949,315000,33.744,40095435,1656424579,0.04,0.0532622,3,19325644,314997,3070970230,19010647,1,268435456,19298609,11901,15161,1,1:53;2:14284;3:930690;4:17625349;
208.332,207.188,0.858719,206.926,100.831,157395334,53.7603,65718023,2.49712,19359688,2.66432,316000,33.8329,40216668,1659603714,0.04,0.0532622,3,19359660,315997,3076412790,19043663,1,268435456,19332625,11901,15161,1,1:53;2:14284;3:929690;4:17659365;
208.954,207.807,0.861559,207.545,101.146,157887319,53.9251,65920783,2.5014,19393870,2.66901,317000,33.9216,40338531,1662798939,0.04,0.0532622,3,19393842,316997,3081881910,19076845,1,268435456,19366807,11901,15161,1,1:53;2:14284;3:928690;4:17693547;
209.589,208.439,0.864452,208.175,101.465,158384730,54.0965,66130161,2.50542,19425368,2.67342,318000,34.0129,40462577,1665919549,0.04,0.0532622,3,19425340,317997,3086921590,19107343,1,268435456,19398305,11901,15161,1,1:53;2:14284;3:927690;4:17725045;
210.212,209.059,0.867268,208.794,101.778,158874263,54.2633,66335440,2.51017,19463190,2.67878,319000,34.1,40584388,1669259594,0.04,0.0532622,3,19463162,318997,3092973110,19144165,1,268435456,19436127,11901,15161,1,1:53;2:14284;3:926690;4:17762867;
210.846,209.69,0.870136,209.425,102.096,159371564,54.4346,66544639,2.51437,19496038,2.68341,320000,34.191,40709904,1672456254,0.04,0.0532622,3,19496010,319997,3098228790,19176013,1,268435456,19468975,11901,15161,1,1:53;2:14284;3:925690;4:17795715;
211.471,210.312,0.872979,210.046,102.413,159869423,54.6021,66750453,2.51825,19525550,2.68759,321000,34.2798,40832511,1675475839,0.04,0.0532622,3,19525522,320997,3102950710,19204525,1,268435456,19498487,11901,15161,1,1:53;2:14284;3:924690;4:17825227;
212.094,210.932,0.875826,210.666,102.721,160350309,54.7715,66958893,2.5227,19559950,2.69241,322000,34.3682,40955089,1678690509,0.04,0.0532622,3,19559922,321997,3108454710,19237925,1,268435456,19532887,11901,15161,1,1:53;2:14284;3:923690;4:17859627;
212.726,211.56,0.878688,211.293,103.032,160833949,54.9462,67171712,2.52725,19595377,2.69753,323000,34.4567,41079560,1681974654,0.04,0.0532622,3,19595349,322997,3114123030,19272352,1,268435456,19568314,11901,15161,1,1:53;2:14284;3:922690;4:17895054;
213.352,212.184,0.881527,211.916,103.348,161330360,55.1147,67379203,2.53112,19625849,2.70187,324000,34.5465,41203573,1685053729,0.04,0.0532622,3,19625821,323997,3118998550,19301824,1,268435456,19598786,11901,15161,1,1:53;2:14284;3:921690;4:17925526;
213.994,212.823,0.884423,212.553,103.665,161826395,55.2918,67594931,2.53477,19655183,2.70601,325000,34.6413,41332671,1688163559,0.04,0.0532622,3,19655155,324997,3123691990,19330158,1,268435456,19628120,11901,15161,1,1:53;2:14284;3:920690;4:17954860;
214.615,213.441,0.887258,213.171,103.981,162323304,55.455,67795826,2.53839,19684010,2.70995,326000,34.7311,41456426,1691172964,0.04,0.0532622,3,19683982,325997,3128304310,19357985,1,268435456,19656947,11901,15161,1,1:53;2:14284;3:919690;4:17983687;
215.232,214.054,0.890077,213.784,104.296,162816934,55.6166,67993888,2.54227,19714766,2.71442,327000,34.8188,41578490,1694234164,0.04,0.0532622,3,19714738,326997,3133225270,19387741,1,268435456,19687703,11901,15161,1,1:53;2:14284;3:918690;4:18014443;
215.856,214.676,0.89294,214.404,104.615,163312920,55.7821,68196273,2.5454,19739228,2.71779,328000,34.9082,41699042,1697020924,0.04,0.0532622,3,19739200,327997,3137139190,19411203,1,268435456,19712165,11901,15161,1,1:53;2:14284;3:917690;4:18038905;
216.491,215.308,0.895851,215.036,104.929,163800940,55.9537,68406895,2.54895,19766143,2.72152,329000,35.0049,41822724,1699952754,0.04,0.0532622,3,19766115,328997,3141445590,19437118,1,268435456,19739080,11901,15161,1,1:53;2:14284;3:916690;4:18065820;
217.123,215.936,0.898751,215.663,105.248,164301318,56.1223,68611981,2.55239,19791625,2.72505,330000,35.0988,41949302,1702870704,0.04,0.0532622,3,19791597,329997,3145522710,19461600,1,268435456,19764562,11901,15161,1,1:53;2:14284;3:915690;4:18091302;
217.748,216.559,0.901993,216.285,105.564,164795489,56.289,68816708,2.55549,19816086,2.72836,331000,35.1911,42075728,1705700510,0.0404105,0.0532622,3,19816044,330986,3149429366,19485058,1,268435456,19788738,12056,15291,1,1:50;2:14225;3:915760;4:18114625;
218.377,217.183,0.905915,216.909,105.889,165303975,56.454,69018288,2.55811,19836484,2.73102,332000,35.2824,42194762,1708301860,0.0404105,0.0532622,3,19836442,331986,3152693046,19504456,1,268435456,19809134,12058,15291,1,1:50;2:14225;3:914760;4:18135023;
218.997,217.799,0.90995,217.523,106.211,165808736,56.618,69219965,2.55969,19848283,2.73257,333000,35.3715,42313831,1710558975,0.0404105,0.0532622,3,19848241,332986,3154580694,19515255,1,268435456,19820911,12076,15295,1,1:50;2:14225;3:913760;4:18146818;
219.621,218.419,0.91398,218.142,106.534,166316449,56.7858,69426572,2.56137,19862002,2.73428,334000,35.4598,42436415,1712909536,0.0405364,0.0532622,3,19861960,333986,3156770260,19527974,1,268435456,19834361,12231,15409,1,1:50;2:14172;3:915389;4:18157847;
220.309,219.103,0.917347,218.826,106.854,166830530,56.9931,69680184,2.56795,19911623,2.74052,335000,35.5618,42600370,1716826521,0.0405473,0.0532622,3,19911577,334983,3164699238,19576594,1,268435456,19882528,13474,15620,1,1:50;2:13234;3:963367;4:18159217;
220.927,219.718,0.92119,219.44,107.175,167335228,57.1513,69874533,2.57088,19934227,2.74345,336000,35.6521,42725641,1719550456,0.0409579,0.0532622,3,19934158,335971,3168297078,19598187,1,268435456,19904534,13718,15974,1,1:49;2:13150;3:963363;4:18180556;
221.546,220.333,0.924516,220.054,107.495,167835470,57.3107,70068972,2.57352,19955665,2.74627,337000,35.7428,42849631,1722265666,0.0409579,0.0532622,3,19955596,336971,3171726678,19618625,1,268435456,19925918,13762,15984,1,1:49;2:13150;3:962363;4:18201984;
222.164,220.947,0.927932,220.667,107.817,168343500,57.4687,70263145,2.57624,19976481,2.74905,338000,35.8345,42974464,1724968241,0.0409579,0.0532622,3,19976412,337971,3175055366,19638441,1,268435456,19946670,13787,16023,1,1:49;2:13150;3:961363;4:18222761;
222.777,221.557,0.931218,221.276,108.135,168845041,57.6263,70456912,2.57905,19997614,2.75192,339000,35.9232,43095801,1727632456,0.0409579,0.0532622,3,19997545,338971,3178435830,19658574,1,268435456,19967774,13799,16040,1,1:49;2:13150;3:960363;4:18243877;
223.392,222.168,0.934549,221.887,108.457,169347923,57.7835,70648937,2.58167,20017557,2.75452,340000,36.012,43216098,1730233471,0.0409579,0.0532622,3,20017488,339971,3181626470,19677517,1,268435456,19987688,13823,16045,1,1:49;2:13150;3:959363;4:18263815;
224.004,222.777,0.938046,222.495,108.772,169843347,57.9431,70845135,2.58435,20038000,2.7571,341000,36.1,43336393,1732854056,0.0409579,0.0532622,3,20037931,340971,3184896198,19696960,1,268435456,20008092,13838,16069,1,1:49;2:13150;3:958363;4:18284234;
224.627,223.396,0.941616,223.113,109.094,170343996,58.1043,71041199,2.58698,20057941,2.75972,342000,36.1904,43457963,1735473926,0.0409579,0.0532622,3,20057872,341971,3188086230,19715901,1,268435456,20028000,13860,16080,1,1:49;2:13150;3:957363;4:18304164;
225.258,224.023,0.945219,223.739,109.423,170853527,58.2683,71239247,2.58947,20076857,2.76232,343000,36.2829,43581406,1738081011,0.0409579,0.0532622,3,20076788,342971,3191112358,19733817,1,268435456,20046886,13881,16089,1,1:49;2:13150;3:956363;4:18323071;
225.883,224.644,0.948631,224.36,109.742,171355540,58.4279,71435548,2.59527,20121927,2.76811,344000,36.3731,43704373,1741727276,0.0409579,0.0532622,3,20121858,343971,3198323366,19777887,1,268435456,20091930,13903,16093,1,1:49;2:13150;3:955363;4:18368137;
226.544,225.302,0.951827,225.017,110.06,171850958,58.5966,71640001,2.60576,20202610,2.77839,345000,36.4785,43836569,1746935056,0.0409579,0.0532622,3,20202541,344971,3211231734,19857570,1,268435456,20172551,13946,16112,1,1:49;2:13150;3:954363;4:18448801;
227.178,225.933,0.955041,225.646,110.379,172351816,58.7583,71838847,2.61451,20271266,2.78725,346000,36.5696,43963734,1751588051,0.0409579,0.0532622,3,20271197,345971,3222216310,19925226,1,268435456,20241189,13956,16120,1,1:49;2:13150;3:953363;4:18517449;
227.825,226.577,0.958304,226.29,110.7,172855718,58.9282,72046241,2.62301,20337831,2.79542,347000,36.6637,44094191,1756207106,0.0409579,0.0532622,3,20337762,346971,3232866518,19990791,1,268435456,20307744,13962,16124,1,1:49;2:13150;3:952363;4:18584010;
228.439,227.187,0.961277,226.899,111.015,173354353,59.0899,72244958,2.6283,20379784,2.80062,348000,36.7453,44220817,1759784336,0.0409579,0.0532622,3,20379715,347971,3239578998,20031744,1,268435456,20349690,13969,16124,1,1:49;2:13150;3:951363;4:18625963;
229.053,227.798,0.964643,227.509,111.336,173855293,59.2483,72438613,2.63046,20396341,2.80268,349000,36.8335,44342544,1762271841,0.0409579,0.0532622,3,20396272,348971,3242227782,20047301,1,268435456,20366230,13979,16131,1,1:49;2:13150;3:950363;4:18642513;
229.659,228.4,0.968036,228.111,111.649,174347042,59.4077,72634595,2.63207,20409317,2.8043,350000,36.9196,44462335,1764586546,0.0409579,0.0532622,3,20409248,349971,3244303702,20059277,1,268435456,20379176,14004,16136,1,1:49;2:13150;3:949363;4:18655484;
230.266,229.003,0.971442,228.713,111.964,174842086,59.5654,72828342,2.63357,20421895,2.80591,351000,37.0064,44581861,1766881076,0.0409579,0.0532622,3,20421826,350971,3246315318,20070855,1,268435456,20391717,14023,16154,1,1:49;2:13150;3:948363;4:18668044;
230.881,229.615,0.974878,229.324,112.286,175344380,59.7252,73023305,2.63517,20434729,2.80761,352000,37.0947,44702825,1769207736,0.0409579,0.0532622,3,20434660,351971,3248368086,20082689,1,268435456,20404522,14038,16168,1,1:49;2:13150;3:947363;4:18680864;
231.494,230.224,0.978347,229.932,112.605,175846019,59.8852,73220104,2.63669,20446501,2.80906,353000,37.184,44824885,1771508476,0.0409579,0.0532622,3,20446432,352971,3250251174,20093461,1,268435456,20416268,14055,16177,1,1:49;2:13150;3:946363;4:18692627;
232.107,230.834,0.981799,230.541,112.925,176348099,60.0437,73413510,2.63832,20459370,2.81079,354000,37.2725,44945774,1773835811,0.0409579,0.0532622,3,20459301,353971,3252309830,20105330,1,268435456,20429118,14066,16185,1,1:49;2:13150;3:945363;4:18705488;
232.717,231.441,0.985238,231.147,113.244,176849135,60.2019,73608033,2.64002,20471905,2.81245,355000,37.3604,45068152,1776171041,0.0409579,0.0532622,3,20471836,354971,3254314614,20116865,1,268435456,20441607,14095,16202,1,1:49;2:13150;3:944363;4:18718006;
233.162,231.882,0.987749,231.588,113.476,177214420,60.3178,73750288,2.64107,20479875,2.81347,355722,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20479806,355693,3255588956,20124112,1,268435456,20449538,14116,16220,1,1:49;2:13150;3:943641;4:18725958;
233.162,231.883,0.987749,231.589,113.476,177214591,60.3179,73750393,2.64107,20479875,2.81347,355723,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20479806,355694,3255588950,20124112,1,268435456,20449538,14116,16220,1,1:49;2:13150;3:943640;4:18725958;
234.645,231.883,0.987749,231.589,113.476,177214591,60.3179,73750393,2.64107,20479875,2.81347,355723,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20479806,355694,2957195558,20124112,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:614259;4:12840222;
234.786,232.023,0.988673,231.729,113.567,177354085,60.3578,73798480,2.64107,20479875,2.81347,356000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20479529,355694,2957182262,20123835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:613982;4:12840222;
235.276,232.51,0.991829,232.214,113.883,177848503,60.4947,73966938,2.64107,20479875,2.81347,357000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20478529,355694,2957134262,20122835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:612982;4:12840222;
235.764,232.994,0.994996,232.697,114.196,178342964,60.6307,74135544,2.64107,20479875,2.81347,358000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20477529,355694,2957086262,20121835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:611982;4:12840222;
236.251,233.478,0.998152,233.18,114.509,178836178,60.7667,74304163,2.64107,20479875,2.81347,359000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20476529,355694,2957038262,20120835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:610982;4:12840222;
236.746,233.97,1.00137,233.67,114.832,179343670,60.9032,74471527,2.64107,20479875,2.81347,360000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20475529,355694,2956990262,20119835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:609982;4:12840222;
237.237,234.458,1.00451,234.157,115.153,179852379,61.0391,74639755,2.64107,20479875,2.81347,361000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20474529,355694,2956942262,20118835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:608982;4:12840222;
237.728,234.945,1.00769,234.642,115.47,180354713,61.1755,74808641,2.64107,20479875,2.81347,362000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20473529,355694,2956894262,20117835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:607982;4:12840222;
238.232,235.446,1.01089,235.142,115.792,180862916,61.3223,74988725,2.64107,20479875,2.81347,363000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20472529,355694,2956846262,20116835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:606982;4:12840222;
238.736,235.947,1.01404,235.641,116.111,181370594,61.4722,75174396,2.64107,20479875,2.81347,364000,37.4256,45158758,1777847371,0.0409579,0.0505364,4,20471529,355694,2956798262,20115835,1,268435456,20449538,14116,16220,1,1:42;2:11745;3:605982;4:12840222;
